time,project,user,type,url,title,body,assigned,branch,branch_link,merge,add,del,hash
2016-04-26 18:30:57,jswingripples,Manuel Olguin,commit,http://tinyurl.com/z4uz5hf,,Implemented prepareGraph() -> build graph from EIG nodes and edges.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,31,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 16:30:38,jswingripples,Manuel Olguin,commit,http://tinyurl.com/hnbz7vw,,Starting implementing GraphBuilder class.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,32,0,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 16:28:26,logisim,Sergio Penafiel,commit,http://tinyurl.com/jmgtzdm,,Capacitor; Incio del Manejo del tiempo,,rs14,http://tinyurl.com/hpzv2dy,False,839,185,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-04-26 16:24:05,mochadoom,Nicolas Java,commit,http://tinyurl.com/jkqa53o,,commit test 1,,zombie,http://tinyurl.com/jk3hsc8,False,1,1,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-26 16:21:26,TeraCity,Bastian Ermann,commit,http://tinyurl.com/hyn495g,,Add functionality to add bookmarks on gui,,master,http://tinyurl.com/zzwbwhb,False,69,6,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-04-26 16:05:08,jswingripples,Manuel Olguin,commit,http://tinyurl.com/zlx22bl,,Added Graph test. To be removed when integration is finished.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,23,1,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 16:00:45,mochadoom,Joaquin Torres,commit,http://tinyurl.com/hos277m,,Creación de los tipos de zombie.       Task (BJPR) para etiquetar partes importantes y tareas que debemos   hacer.,,zombiepatricio,http://tinyurl.com/hh3e4yj,False,114,30,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-26 15:57:21,jswingripples,Francisco Clavero,commit,http://tinyurl.com/zfs9ser,,Added lucene search library dependency to pom.xml,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,8,0,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 15:57:18,TeraCity,Franco Sepulveda,commit,http://tinyurl.com/z8wv882,,Primeros cambios,,master,http://tinyurl.com/zzwbwhb,False,5,2,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-04-26 15:56:42,jswingripples,Manuel Olguin,commit,http://tinyurl.com/hmnavs8,,Added Graphstream library (algorithms) to Maven dependencies.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,15,0,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 15:24:29,jswingripples,Manuel Olguin,commit,http://tinyurl.com/jlsm99v,,Merge remote-tracking branch 'origin/master',,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,45,1,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 15:24:15,jswingripples,Manuel Olguin,commit,http://tinyurl.com/j6ecljg,,Added Graphstream library to Maven dependencies.,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,11,0,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 15:12:11,jswingripples,Rodrigo Delgado,commit,http://tinyurl.com/jrxeg6p,,finish commit to do the merge,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,6,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-26 15:05:02,logisim,Nicolas Caracci,commit,http://tinyurl.com/gm8sjwe,,Agregada opcion para cambiar orientacion de led,,rs14,http://tinyurl.com/hpzv2dy,False,5,3,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-04-23 23:08:32,mochadoom,Fabian Souto,commit,http://tinyurl.com/jlxcj4w,,RESUELTO: El cansancio y el tiempo de espera para comenzar a descansar dependen del nivel de dificultad del juego.,,zombie,http://tinyurl.com/jk3hsc8,False,12,3,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-23 22:37:30,mochadoom,Fabian Souto,commit,http://tinyurl.com/h84by9p,,Se quitaron unos print.,,zombie,http://tinyurl.com/jk3hsc8,False,0,5,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-23 22:35:46,mochadoom,Fabian Souto,commit,http://tinyurl.com/h9a7tx3,,Se quitó el getGameSkill() del main; no era necesario. El status del game se les pasa a los players a través de updateStatus. El skill lo tiene DoomStatus. En updatestatus(DoomStatus DS) se setea el skill para ue el jugador lo sepa.,,zombie,http://tinyurl.com/jk3hsc8,False,12,10,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-23 22:10:34,mochadoom,Fabian Souto,commit,http://tinyurl.com/glay6ab,,Se agregaron los setters para waitTired y maxTired de acuerdo al nivel de dificultad.,,zombie,http://tinyurl.com/jk3hsc8,False,55,5,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-23 22:00:48,mochadoom,Fabian Souto,commit,http://tinyurl.com/h5eu7ao,,Se agregó un método para setear el skill del juego en el player. setGameSkill().,,zombie,http://tinyurl.com/jk3hsc8,False,15,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-23 21:46:13,mochadoom,Fabian Souto,commit,http://tinyurl.com/zbteg8b,,Se agregó un método en main que retorna el nivel de dificultad del juego (o también llamado skill).,,zombie,http://tinyurl.com/jk3hsc8,False,13,0,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-22 18:28:28,jswingripples,Rodrigo Delgado,comment,http://tinyurl.com/hajme7z,,Done,,,,,,,
2016-04-22 18:27:20,jswingripples,Rodrigo Delgado,commit,http://tinyurl.com/hrozf7v,,add Import option to the File menu,,text_editor_milestone_2,http://tinyurl.com/hsuxoua,False,22,3,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-04-22 01:24:05,mochadoom,Fabian Souto,comment,http://tinyurl.com/gtxmgm2,,Queda la pega de oficina para dar resuelta la issue ajaja,,,,,,,
2016-04-22 01:23:17,mochadoom,Fabian Souto,comment,http://tinyurl.com/jtfpt4z,,**Mini explicación:**      El jugador ahora tiene una variable que indica que tan cansado está: _tired_.      Ésta tiene un máximo (_MAXTIRED_) y un tiempo de espera por si se cansa (fijado en 5 segundos).      El juego ya tenia implementado dos velocidades (la rápida se hacía mediante la tecla shift); por lo cual solo se agregó el hecho de que el jugador ahora se cansa.      El código habla por si solo: si está corriendo y puede correr entonces se cansa; si no; está descansando.      Cuando se alcanza el máximo de cansancio se guarda el tiempo para ver cuando paramos de correr.      Se descansa solo si han pasado más de _WAITTIRED_ segundos desde que se cansó.            Lo de los segundos y el _MAXTIRED_ lo coloqué de acuerdo a la jugabilidad; pueden cambiarse.      Notar que si el usuario intenta seguir corriendo todo el rato el jugador no descansará; es decir bajará _tired_ del umbral máximo pero lo retomará inmediatamente. Lo dejé asi pues lo encontraba más real; pues si descansó poquito; claro puede volver a correr; pero por menos tiempo. En cambio si se le da harto descanso puede volver a correr como si nunca se hubiera cansado.,,,,,,,
2016-04-22 01:14:15,mochadoom,Fabian Souto,commit,http://tinyurl.com/jrp6frk,,Resuelta la issue 12: Ahora el jugador corre por un tiempo limitado; se cansa y debe esperar un rato para volver a correr.,,zombie,http://tinyurl.com/jk3hsc8,False,78,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-20 22:44:47,logisim,Ismael Alvarez,comment,http://tinyurl.com/jhfm2xw,,Este requisito esta relacionado con el RS12; pues el bug es parte de que un cable se conecte a varios pines.,,,,,,,
2016-04-20 20:37:54,mochadoom,Fabian Souto,commit,http://tinyurl.com/ht82egl,,Founded the variable that manage how fast runs the player: PLAYERTHRUST,,zombie,http://tinyurl.com/jk3hsc8,False,2,1,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-20 20:32:54,logisim,Nicolas Caracci,commit,http://tinyurl.com/h8mxjtc,,Resistencia bidireccional; hay que resetear la simulacion para que funcione.,,rs14,http://tinyurl.com/hpzv2dy,False,8,1,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-04-20 20:20:13,mochadoom,Fabian Souto,commit,http://tinyurl.com/jjrfoel,,Added documentation in the player class; above the method that allow to move the player in the game.,,zombie,http://tinyurl.com/jk3hsc8,False,26,0,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-20 20:11:55,TeraCity,Francisco Pulgar,issue,http://tinyurl.com/zsr837g,Edición de comentarios,[RU](https://github.com/TeraCityCC4401/TeraCity/wiki/Requirements#ru12---showedit-code-comments)      Se debe poder editar solamente los comentarios del codigo fuente.,fcopulgar,,,,,,
2016-04-20 20:09:30,TeraCity,Francisco Pulgar,issue,http://tinyurl.com/ju4x589,Consulta de código,[RU](https://github.com/TeraCityCC4401/TeraCity/wiki/Requirements#ru11---code-consultation)      Poder consultar en una ventana aparte el código de un bloque.      Revisar esto ya que al parecer se encuentra implementado.,fcopulgar,,,,,,
2016-04-20 20:03:31,logisim,Nicolas Caracci,commit,http://tinyurl.com/jprhlge,,Merge branch 'resistencia_voltage' of https://github.com/IsmaelAlvarez/logisim into resistencia_voltage,,rs14,http://tinyurl.com/hpzv2dy,True,215,85,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-04-20 19:54:03,mochadoom,Rodrigo Vera,comment,http://tinyurl.com/jfzx7mq,,:+1:,,,,,,,
2016-04-20 19:50:59,mochadoom,Joaquin Torres,commit,http://tinyurl.com/jx3njwb,,My first commit.,,zombierodrigo,http://tinyurl.com/z3zbfnj,False,434,439,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-04-20 19:46:54,TeraCity,Eduardo Riveros,issue,http://tinyurl.com/jo3v86g,Disminuir carga de módulos innecesarios,[RU](https://github.com/TeraCityCC4401/TeraCity/wiki/Requirements#ru08---decrease-workload-for-unnecessary-modules)      Verificar cuales módulos cargados en la inicialización son innecesarios; y eliminarlos de esta.,adderou,,,,,,
2016-04-19 14:42:02,jswingripples,Mario Garrido,issue,http://tinyurl.com/h27qrp3,RS13 Implementar apertura y cierre de nodos,- Descripción: Implementar método para que un nodo se expanda y muestre el método/atributo en donde se encuentra la palabra buscada. Implementar método para que un nodo expandido se cierre o desaparezca.      - Fuente: Analista.      - Prioridad: Crítico.      - Estabilidad: Transable.      - Fecha Actualización:       - Estado:       - Incremento:      - Tipo: Operativo.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0004-Soporte extensivo para búsquedas](https://github.com/jSwingRipples/jswingripples/wiki/RU0004)            Software Change Process:      - [x] Initiation.      - [x] Concept Location.      - [x] Impact Analysis.      - [x] Prefactoring.      - [x] Actualization.      - [ ] Postfactoring.      - [ ] Conclusion.,mrlz,,,,,,
2016-04-19 14:41:42,jswingripples,Francisco Clavero,issue,http://tinyurl.com/z3hztpt,RS12 Integrar sistema de highlighting,- Descripción:Se agrega un Editor con highlighting en tiempo real que contenga tabs para abrir diferentes archivos.      - Fuente: Analista.      - Prioridad: Crítica.      - Estabilidad: Intransable.      - Fecha Actualización: 09-05-2016      - Estado: Cumple      - Incremento: 3      - Tipo: Operativo.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0009-Editor de texto básicos](//github.com/jSwingRipples/jswingripples/wiki/RU0009)            Software Change Process:      - [ ] Initialization.      - [ ] Concept Location.      - [ ] Impact Analysis.      - [ ] Prefactoring.      - [ ] Change Propagation.      - [ ] Verification.      - [ ] Postfactoring.      - [ ] Conclusion.,fcoclavero,,,,,,
2016-04-19 14:41:24,jswingripples,Francisco Clavero,issue,http://tinyurl.com/jf3scka,RS11 Agregar clase o librería para búsquedas textuales,- Descripción: Implementar clase o importar librería que realice búsquedas textuales; de modo de generar una lista con las clases; interfaces o métodos en dónde se ha encontrado la palabra buscada.      - Fuente: Analista.      - Prioridad: Crítica.      - Estabilidad: Intransable.      - Fecha Actualización: 09-05-2016      - Estado: Cumple      - Incremento: 1      - Tipo: Funcional.      - Usuario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0004-Soporte extensivo para búsquedas](https://github.com/jSwingRipples/jswingripples/wiki/RU0004)            Software Change Process:      - [x] Initiation.      - [x] Concept Location.      - [x] Impact Analysis.      - [x] Prefactoring.      - [x] Actualization.      - [x] Postfactoring.      - [x] Conclusion.,fcoclavero,,,,,,
2016-04-19 14:39:30,jswingripples,Natalia Vidal,issue,http://tinyurl.com/haqos8q,RS10 Agregar opción en el menú para escribir texto y un botón para realizar una búsqueda,- Descripción:Se agrega opción en el menú para escribir texto y un botón para realizar una búsqueda. El texto que se escribe corresponde a la palabra que se desea buscar y; en caso de ser muchas palabras; estas deben ir separadas por ';' (punto y coma).      - Fuente: Analista.      - Prioridad: Crítica.      - Estabilidad: Transable.      - Fecha Actualización: 09-05-2016      - Estado: Cumple      - Incremento: 1      - Tipo: Operativo.      - Usuario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0004-Soporte extensivo para búsquedas](https://github.com/jSwingRipples/jswingripples/wiki/RU0004)            - [x] Initiation.      - [x] Concept Location.      - [x] Impact Analysis.      - [x] Prefactoring.      - [x] Actualization.      - [x] Postfactoring.      - [x] Conclusion.,NattoV,,,,,,
2016-04-19 14:39:01,jswingripples,Rodrigo Delgado,issue,http://tinyurl.com/hrvkt96,RS9 Habilitar opción 'Importar proyecto' en el menú,- Descripción:Desplegar la ventana para importar proyecto al seleccionar el place-holder 'Importar proyecto'.      - Fuente: Analista.      - Prioridad: Deseable.      - Estabilidad: Transabilidad.      - Fecha Actualización: 09-05-2016      - Estado: Cumple      - Incremento: 2      - Tipo: Operativo.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      [RU0003-Agregar menú de opciones](https://github.com/jSwingRipples/jswingripples/wiki/RU0003)            - [x] Initialization.      - [x] Concept Location.      - [x] Impact Analysis.      - [x] Prefactoring.      - [ ] Change Propagation.      - [ ] Verification.      - [ ] Postfactoring.      - [ ] Conclusion.,rdelgadov,,,,,,
2016-04-19 14:38:37,jswingripples,Rodrigo Delgado,issue,http://tinyurl.com/h333hu2,RS0003.4.1 Agregar nueva opción 'Importar proyecto' al menú,,rdelgadov,,,,,,
2016-04-19 14:38:03,jswingripples,Victor Molina,issue,http://tinyurl.com/jmrgmwy,RS7 Agregar opción de selección de IDE para editar.,,noahmelto,,,,,,
2016-04-19 14:37:26,jswingripples,Victor Molina,issue,http://tinyurl.com/grh5hdc,RS0002.2.2 Incluir parámetros para la ubicación de la carpeta del proyecto desde NetBeans,"- Descripción: Incluir en el plugin de NetBeans los parámetros para la ubicación de la carpeta del proyecto desde NetBeans. Esto permitiría abrir archivos para editar individualmente o en modo ""batch"".      - Fuente: Analista.      - Prioridad: Crítico.      - Estabilidad: Intransable.      - Fecha Actualización: 06/06/2016      - Estado: No_Cumple      - Incremento:      - Tipo: Funcional.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0002 - Desarrollar plugins de integración liviana con IDEs](https://github.com/jSwingRipples/jswingripples/wiki/RU0002)",noahmelto,,,,,,
2016-04-19 14:37:06,jswingripples,Cristian Guzman,issue,http://tinyurl.com/jhsyzbd,RS0002.2.1 Incluir parámetros para la ubicación de la carpeta del proyecto desde Eclipse.,,cguzmanp,,,,,,
2016-04-19 14:35:41,jswingripples,Victor Molina,issue,http://tinyurl.com/j7zh4hp,RS0002.1.2 Crear lanzador de app desde NetBeans,- Descripción: Desarrollar plug-in que permita abrir la aplicación desde Eclipse.      - Fuente: Analista.      - Prioridad: Crítico.      - Estabilidad: Intransable.      - Fecha Actualización: 06/06/2016      - Estado: Cumple      - Incremento:      - Tipo: Funcional.      - Ususario Asociado: End-User.            Requisitos de Usuario Asociados:      - [RU0002 - Desarrollar plugins de integración liviana con IDEs](https://github.com/jSwingRipples/jswingripples/wiki/RU0002),noahmelto,,,,,,
2016-04-19 14:35:20,jswingripples,Cristian Guzman,issue,http://tinyurl.com/gmhncpo,RS0002.1.1 Crear lanzador de app desde Eclipse,,cguzmanp,,,,,,
2016-04-19 14:33:25,jswingripples,Emilio Aburto,issue,http://tinyurl.com/jjzkvlb,RS0001.2 Visualización específica de dependencias.,,emilio-aburto,,,,,,
2016-04-19 14:32:53,jswingripples,Manuel Olguin,issue,http://tinyurl.com/j6n7ecq,RS0001.1 Visualización general del impacto mediante un grafo.,,molguin92,,,,,,
2016-04-17 20:30:17,logisim,Ismael Alvarez,issue,http://tinyurl.com/ja4d7wm,[RS14] Mejorar protoboard,Se deben mejorar aspectos estéticos de la protoboard; algunos de estos son: zoom en la protoboard; accesibilidad del menú de componentes; etc.            Ref: RU11            - [x] Initialization      - [x] Concept Location      - [x] Impact Analysis      - [x] Prefactoring      - [ ] Change Propagation      - [ ] Verification      - [ ] Postfactoring,IsmaelAlvarez,,,,,,
2016-04-17 20:28:52,logisim,Ismael Alvarez,issue,http://tinyurl.com/j39ykpu,[RS13] Arreglar conexión de pines de 32 bits,Se debe arreglar que al conectar un pin de 32 bits a la entrada de dos o más compuertas lógicas de Chip; sólo se actualize la salida de una de las compuertas conectadas; en vez de actualizar correctamente todas las salidas.             Ref: RU11            - [x] Initialization      - [ ] Concept Location      - [ ] Impact Analysis      - [ ] Prefactoring      - [ ] Change Propagation      - [ ] Verification      - [ ] Postfactoring,IsmaelAlvarez,,,,,,
2016-04-14 21:11:23,mochadoom,Braulio Lopez,issue,http://tinyurl.com/hyvwyvq,RS44 - Sistema atracción Zombie-Monstruo,- Descripción: Los Zombies son atraidos por los monstruos cuando estos se encuentran en su campo visual.         - Fuente: Analista.        - Prioridad: Crítica.        - Estabilidad: Intransable.        - Fecha Actualización: 4/12/2016 12:12        - Estado: No Cumple.        - Incremento: 0        - Tipo: Funcional.        - Usuario Asociado: Usuario de la aplicación.              Requisitos de Usuario asociados      [RU09 - Atraccion Zombie-Jugador y Zombie-Monstruo](https://github.com/njara/mochadoom/wiki/Requisitos-de-Usuario#ru09---atraccion-zombie-jugador-y-zombie-monstruo)            - [ ] Initialization        - [ ] Concept Location        - [ ] Impact Analysis        - [ ] Prefactoring        - [ ] Change Propagation        - [ ] Verification        - [ ] Postfactoring        - [ ] Conclusion,elbraulio,,,,,,
